"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"הצפון",5,"seaweeds",2003,1432.25,1,2511.75,0.934178839412733,0.207444741164228,113.523,12.6163861067801,16.8049646327176,0.90685691487842,,0.0931430851215803,0.0931430851215803
"הצפון",5,"seaweeds",2004,1827.5,1,3089.5,1,0.207444741164228,113.523,16.0980594240815,16.8049646327176,0.985930655943827,,0.0140693440561732,0.0140693440561732
"הצפון",5,"seaweeds",2005,1755,1,3403.75,1,0.207444741164228,113.523,15.4594223197061,16.8049646327176,0.97271059198614,,0.0272894080138598,0.0272894080138598
"הצפון",5,"seaweeds",2006,1537.5,1,3461.75,1,0.207444741164228,113.523,13.5435110065802,16.8049646327176,0.929732936940901,,0.0702670630590995,0.0702670630590995
"הצפון",5,"seaweeds",2007,1907.75,1,3928.25,1,0.207444741164228,113.523,16.8049646327176,16.8049646327176,1,,0,0
"הצפון",5,"seaweeds",2008,1766.66666666667,1,4081.33333333333,1,0.207444741164228,113.523,15.562191508916,16.8049646327176,0.974872227018189,,0.0251277729818115,0.0251277729818115
"הצפון",5,"seaweeds",2009,1900,1,4136.5,1,0.207444741164228,113.523,16.7366965284568,16.8049646327176,0.998665873573151,,0.00133412642684871,0.00133412642684871
"תל אביב",6,"seaweeds",1990,1084.03567245378,0.87419587911961,1816.33333333333,0.675537042030454,0.207444741164228,113.523,9.54904003993711,16.8049646327176,0.818216153142134,,0.181783846857866,0.158914689813657
"תל אביב",6,"seaweeds",1991,1193.63817006464,0.962582317119154,2074.75,0.77164827195046,0.207444741164228,113.523,10.5145051669234,16.8049646327176,0.848628858325626,,0.151371141674374,0.145707184297891
"תל אביב",6,"seaweeds",1992,1055.58355682117,0.851251318465101,1749.25,0.650587174218263,0.207444741164228,113.523,9.29841139523418,16.8049646327176,0.809865604872333,,0.190134395127667,0.161852154537991
"תל אביב",6,"seaweeds",1993,789.441406866386,0.636627043026026,1121.75,0.41720518089429,0.207444741164228,113.523,6.95402171248457,16.8049646327176,0.720157667044165,,0.279842332955835,0.178155196943178
"תל אביב",6,"seaweeds",1994,615.865829385917,0.49665097175361,712.5,0.264995490427619,0.207444741164228,113.523,5.42503130983076,16.8049646327176,0.646020541395409,,0.353979458604591,0.175804242096787
"תל אביב",6,"seaweeds",1995,314.202715194142,0.253381623696172,1.25,0.000464904369171261,0.207444741164228,113.523,2.76774499611658,16.8049646327176,0.46066578272675,,0.53933421727325,0.1366573796876
"תל אביב",6,"seaweeds",1996,314.520813381339,0.253638146734546,2,0.000743846990674018,0.207444741164228,113.523,2.77054705549835,16.8049646327176,0.460923961615721,,0.539076038384279,0.13673024732479
"תל אביב",6,"seaweeds",1997,461.102675494136,0.371845751031026,361,0.13426438181666,0.207444741164228,113.523,4.06175555168676,16.8049646327176,0.563197130605033,,0.436802869394967,0.162423291022679
"תל אביב",6,"seaweeds",1998,632.684537606932,0.510214035952084,724,0.269272610623995,0.207444741164228,113.523,5.57318373903907,16.8049646327176,0.653937533260413,,0.346062466739587,0.176565927846738
"תל אביב",6,"seaweeds",1999,803.7362360744,0.648154782475853,1111.25,0.413299984193251,0.207444741164228,113.523,7.07994182742176,16.8049646327176,0.725612475188171,,0.274387524811829,0.177845586458499
"תל אביב",6,"seaweeds",2000,912.5,0.735864842797093,1400,0.520692893471813,0.207444741164228,113.523,8.03801872748254,16.8049646327176,0.764527631406806,,0.235472368593194,0.173275837497889
"תל אביב",6,"seaweeds",2001,1135,0.915294900355836,1719.5,0.639522450231987,0.207444741164228,113.523,9.99797397884129,16.8049646327176,0.832689685316326,,0.167310314683674,0.153138277806897
"תל אביב",6,"seaweeds",2002,1477.5,1,2247,0.83571209402226,0.207444741164228,113.523,13.0149837477868,16.8049646327176,0.91687716973841,,0.0831228302615903,0.0831228302615903
"תל אביב",6,"seaweeds",2003,1432.25,1,2511.75,0.934178839412733,0.207444741164228,113.523,12.6163861067801,16.8049646327176,0.90685691487842,,0.0931430851215803,0.0931430851215803
"תל אביב",6,"seaweeds",2004,1827.5,1,3089.5,1,0.207444741164228,113.523,16.0980594240815,16.8049646327176,0.985930655943827,,0.0140693440561732,0.0140693440561732
"תל אביב",6,"seaweeds",2005,1755,1,3403.75,1,0.207444741164228,113.523,15.4594223197061,16.8049646327176,0.97271059198614,,0.0272894080138598,0.0272894080138598
"תל אביב",6,"seaweeds",2006,1537.5,1,3461.75,1,0.207444741164228,113.523,13.5435110065802,16.8049646327176,0.929732936940901,,0.0702670630590995,0.0702670630590995
"תל אביב",6,"seaweeds",2007,1907.75,1,3928.25,1,0.207444741164228,113.523,16.8049646327176,16.8049646327176,1,,0,0
"תל אביב",6,"seaweeds",2008,1766.66666666667,1,4081.33333333333,1,0.207444741164228,113.523,15.562191508916,16.8049646327176,0.974872227018189,,0.0251277729818115,0.0251277729818115
"תל אביב",6,"seaweeds",2009,1900,1,4136.5,1,0.207444741164228,113.523,16.7366965284568,16.8049646327176,0.998665873573151,,0.00133412642684871,0.00133412642684871
"הדרום",1,"ornamentals",1976,,0.00159165194794648,16.3333333333333,0.00159165194794648,0.791740324218603,114.396251,,,0,0,1,0.00159165194794648
"הדרום",1,"ornamentals",1977,,0.00192459954930264,19.75,0.00192459954930264,0.791740324218603,114.396251,,,0,0,1,0.00192459954930264
"הדרום",1,"ornamentals",1978,,0.00143735915707412,14.75,0.00143735915707412,0.791740324218603,114.396251,,,0,0,1,0.00143735915707412
"הדרום",1,"ornamentals",1979,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"הדרום",1,"ornamentals",1980,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"הדרום",1,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הדרום",1,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הדרום",1,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הדרום",1,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הדרום",1,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"הדרום",1,"ornamentals",1986,,0.0853401546988245,875.75,0.0853401546988245,0.791740324218603,114.396251,,,0,0,1,0.0853401546988245
"הדרום",1,"ornamentals",1987,,0.171922772397832,1764.25,0.171922772397832,0.791740324218603,114.396251,,,0,0,1,0.171922772397832
"הדרום",1,"ornamentals",1988,,0.283232840002436,2906.5,0.283232840002436,0.791740324218603,114.396251,,,0,0,1,0.283232840002436
"הדרום",1,"ornamentals",1989,,0.404482611608502,4150.75,0.404482611608502,0.791740324218603,114.396251,,,0,0,1,0.404482611608502
"הדרום",1,"ornamentals",1990,,0.443072050673001,4546.75,0.443072050673001,0.791740324218603,114.396251,,,0,0,1,0.443072050673001
"הדרום",1,"ornamentals",1991,,0.493038552896035,5059.5,0.493038552896035,0.791740324218603,114.396251,,,0,0,1,0.493038552896035
"הדרום",1,"ornamentals",1992,,0.556063097630794,5706.25,0.556063097630794,0.791740324218603,114.396251,,,0,0,1,0.556063097630794
"הדרום",1,"ornamentals",1993,,0.639088860466533,6558.25,0.639088860466533,0.791740324218603,114.396251,,,0,0,1,0.639088860466533
"הדרום",1,"ornamentals",1994,,0.715853584262135,7346,0.715853584262135,0.791740324218603,114.396251,,,0,0,1,0.715853584262135
"הדרום",1,"ornamentals",1995,,0.783190206468116,8037,0.783190206468116,0.791740324218603,114.396251,,,0,0,1,0.783190206468116
"הדרום",1,"ornamentals",1996,,0.781484865095316,8019.5,0.781484865095316,0.791740324218603,114.396251,,,0,0,1,0.781484865095316
"הדרום",1,"ornamentals",1997,,0.725403495949814,7444,0.725403495949814,0.791740324218603,114.396251,,,0,0,1,0.725403495949814
"הדרום",1,"ornamentals",1998,,0.656239722272976,6734.25,0.656239722272976,0.791740324218603,114.396251,,,0,0,1,0.656239722272976
"הדרום",1,"ornamentals",1999,,0.587319568792253,6027,0.587319568792253,0.791740324218603,114.396251,,,0,0,1,0.587319568792253
"הדרום",1,"ornamentals",2000,,0.551190693708508,5656.25,0.551190693708508,0.791740324218603,114.396251,,,0,0,1,0.551190693708508
"הדרום",1,"ornamentals",2001,,0.61068274559961,6266.75,0.61068274559961,0.791740324218603,114.396251,,,0,0,1,0.61068274559961
"הדרום",1,"ornamentals",2002,,0.742018393324807,7614.5,0.742018393324807,0.791740324218603,114.396251,,,0,0,1,0.742018393324807
"הדרום",1,"ornamentals",2003,,0.874425969912906,8973.25,0.874425969912906,0.791740324218603,114.396251,,,0,0,1,0.874425969912906
"הדרום",1,"ornamentals",2004,,1,10415,1,0.791740324218603,114.396251,,,0,0,1,1
"הדרום",1,"ornamentals",2005,,1,11682,1,0.791740324218603,114.396251,,,0,0,1,1
"הדרום",1,"ornamentals",2006,,1,12966.75,1,0.791740324218603,114.396251,,,0,0,1,1
"הדרום",1,"ornamentals",2007,,1,14134.5,1,0.791740324218603,114.396251,,,0,0,1,1
"הדרום",1,"ornamentals",2008,,1,15056,1,0.791740324218603,114.396251,,,0,0,1,1
"הדרום",1,"ornamentals",2009,,1,15787.5,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",1976,,0.00159165194794648,16.3333333333333,0.00159165194794648,0.791740324218603,114.396251,,,0,0,1,0.00159165194794648
"חיפה",2,"ornamentals",1977,,0.00192459954930264,19.75,0.00192459954930264,0.791740324218603,114.396251,,,0,0,1,0.00192459954930264
"חיפה",2,"ornamentals",1978,,0.00143735915707412,14.75,0.00143735915707412,0.791740324218603,114.396251,,,0,0,1,0.00143735915707412
"חיפה",2,"ornamentals",1979,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"חיפה",2,"ornamentals",1980,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"חיפה",2,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"חיפה",2,"ornamentals",1986,,0.0853401546988245,875.75,0.0853401546988245,0.791740324218603,114.396251,,,0,0,1,0.0853401546988245
"חיפה",2,"ornamentals",1987,,0.171922772397832,1764.25,0.171922772397832,0.791740324218603,114.396251,,,0,0,1,0.171922772397832
"חיפה",2,"ornamentals",1988,,0.283232840002436,2906.5,0.283232840002436,0.791740324218603,114.396251,,,0,0,1,0.283232840002436
"חיפה",2,"ornamentals",1989,,0.404482611608502,4150.75,0.404482611608502,0.791740324218603,114.396251,,,0,0,1,0.404482611608502
"חיפה",2,"ornamentals",1990,,0.443072050673001,4546.75,0.443072050673001,0.791740324218603,114.396251,,,0,0,1,0.443072050673001
"חיפה",2,"ornamentals",1991,,0.493038552896035,5059.5,0.493038552896035,0.791740324218603,114.396251,,,0,0,1,0.493038552896035
"חיפה",2,"ornamentals",1992,,0.556063097630794,5706.25,0.556063097630794,0.791740324218603,114.396251,,,0,0,1,0.556063097630794
"חיפה",2,"ornamentals",1993,,0.639088860466533,6558.25,0.639088860466533,0.791740324218603,114.396251,,,0,0,1,0.639088860466533
"חיפה",2,"ornamentals",1994,,0.715853584262135,7346,0.715853584262135,0.791740324218603,114.396251,,,0,0,1,0.715853584262135
"חיפה",2,"ornamentals",1995,,0.783190206468116,8037,0.783190206468116,0.791740324218603,114.396251,,,0,0,1,0.783190206468116
"חיפה",2,"ornamentals",1996,,0.781484865095316,8019.5,0.781484865095316,0.791740324218603,114.396251,,,0,0,1,0.781484865095316
"חיפה",2,"ornamentals",1997,,0.725403495949814,7444,0.725403495949814,0.791740324218603,114.396251,,,0,0,1,0.725403495949814
"חיפה",2,"ornamentals",1998,,0.656239722272976,6734.25,0.656239722272976,0.791740324218603,114.396251,,,0,0,1,0.656239722272976
"חיפה",2,"ornamentals",1999,,0.587319568792253,6027,0.587319568792253,0.791740324218603,114.396251,,,0,0,1,0.587319568792253
"חיפה",2,"ornamentals",2000,,0.551190693708508,5656.25,0.551190693708508,0.791740324218603,114.396251,,,0,0,1,0.551190693708508
"חיפה",2,"ornamentals",2001,,0.61068274559961,6266.75,0.61068274559961,0.791740324218603,114.396251,,,0,0,1,0.61068274559961
"חיפה",2,"ornamentals",2002,,0.742018393324807,7614.5,0.742018393324807,0.791740324218603,114.396251,,,0,0,1,0.742018393324807
"חיפה",2,"ornamentals",2003,,0.874425969912906,8973.25,0.874425969912906,0.791740324218603,114.396251,,,0,0,1,0.874425969912906
"חיפה",2,"ornamentals",2004,,1,10415,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2005,,1,11682,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2006,,1,12966.75,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2007,,1,14134.5,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2008,,1,15056,1,0.791740324218603,114.396251,,,0,0,1,1
"חיפה",2,"ornamentals",2009,,1,15787.5,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",1976,,0.00159165194794648,16.3333333333333,0.00159165194794648,0.791740324218603,114.396251,,,0,0,1,0.00159165194794648
"מפרץ חיפה",3,"ornamentals",1977,,0.00192459954930264,19.75,0.00192459954930264,0.791740324218603,114.396251,,,0,0,1,0.00192459954930264
"מפרץ חיפה",3,"ornamentals",1978,,0.00143735915707412,14.75,0.00143735915707412,0.791740324218603,114.396251,,,0,0,1,0.00143735915707412
"מפרץ חיפה",3,"ornamentals",1979,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"מפרץ חיפה",3,"ornamentals",1980,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"מפרץ חיפה",3,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"מפרץ חיפה",3,"ornamentals",1986,,0.0853401546988245,875.75,0.0853401546988245,0.791740324218603,114.396251,,,0,0,1,0.0853401546988245
"מפרץ חיפה",3,"ornamentals",1987,,0.171922772397832,1764.25,0.171922772397832,0.791740324218603,114.396251,,,0,0,1,0.171922772397832
"מפרץ חיפה",3,"ornamentals",1988,,0.283232840002436,2906.5,0.283232840002436,0.791740324218603,114.396251,,,0,0,1,0.283232840002436
"מפרץ חיפה",3,"ornamentals",1989,,0.404482611608502,4150.75,0.404482611608502,0.791740324218603,114.396251,,,0,0,1,0.404482611608502
"מפרץ חיפה",3,"ornamentals",1990,,0.443072050673001,4546.75,0.443072050673001,0.791740324218603,114.396251,,,0,0,1,0.443072050673001
"מפרץ חיפה",3,"ornamentals",1991,,0.493038552896035,5059.5,0.493038552896035,0.791740324218603,114.396251,,,0,0,1,0.493038552896035
"מפרץ חיפה",3,"ornamentals",1992,,0.556063097630794,5706.25,0.556063097630794,0.791740324218603,114.396251,,,0,0,1,0.556063097630794
"מפרץ חיפה",3,"ornamentals",1993,,0.639088860466533,6558.25,0.639088860466533,0.791740324218603,114.396251,,,0,0,1,0.639088860466533
"מפרץ חיפה",3,"ornamentals",1994,,0.715853584262135,7346,0.715853584262135,0.791740324218603,114.396251,,,0,0,1,0.715853584262135
"מפרץ חיפה",3,"ornamentals",1995,,0.783190206468116,8037,0.783190206468116,0.791740324218603,114.396251,,,0,0,1,0.783190206468116
"מפרץ חיפה",3,"ornamentals",1996,,0.781484865095316,8019.5,0.781484865095316,0.791740324218603,114.396251,,,0,0,1,0.781484865095316
"מפרץ חיפה",3,"ornamentals",1997,,0.725403495949814,7444,0.725403495949814,0.791740324218603,114.396251,,,0,0,1,0.725403495949814
"מפרץ חיפה",3,"ornamentals",1998,,0.656239722272976,6734.25,0.656239722272976,0.791740324218603,114.396251,,,0,0,1,0.656239722272976
"מפרץ חיפה",3,"ornamentals",1999,,0.587319568792253,6027,0.587319568792253,0.791740324218603,114.396251,,,0,0,1,0.587319568792253
"מפרץ חיפה",3,"ornamentals",2000,,0.551190693708508,5656.25,0.551190693708508,0.791740324218603,114.396251,,,0,0,1,0.551190693708508
"מפרץ חיפה",3,"ornamentals",2001,,0.61068274559961,6266.75,0.61068274559961,0.791740324218603,114.396251,,,0,0,1,0.61068274559961
"מפרץ חיפה",3,"ornamentals",2002,,0.742018393324807,7614.5,0.742018393324807,0.791740324218603,114.396251,,,0,0,1,0.742018393324807
"מפרץ חיפה",3,"ornamentals",2003,,0.874425969912906,8973.25,0.874425969912906,0.791740324218603,114.396251,,,0,0,1,0.874425969912906
"מפרץ חיפה",3,"ornamentals",2004,,1,10415,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2005,,1,11682,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2006,,1,12966.75,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2007,,1,14134.5,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2008,,1,15056,1,0.791740324218603,114.396251,,,0,0,1,1
"מפרץ חיפה",3,"ornamentals",2009,,1,15787.5,1,0.791740324218603,114.396251,,,0,0,1,1
"המרכז",4,"ornamentals",1976,,0.00159165194794648,16.3333333333333,0.00159165194794648,0.791740324218603,114.396251,,,0,0,1,0.00159165194794648
"המרכז",4,"ornamentals",1977,,0.00192459954930264,19.75,0.00192459954930264,0.791740324218603,114.396251,,,0,0,1,0.00192459954930264
"המרכז",4,"ornamentals",1978,,0.00143735915707412,14.75,0.00143735915707412,0.791740324218603,114.396251,,,0,0,1,0.00143735915707412
"המרכז",4,"ornamentals",1979,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"המרכז",4,"ornamentals",1980,,0.000730860588342774,7.5,0.000730860588342774,0.791740324218603,114.396251,,,0,0,1,0.000730860588342774
"המרכז",4,"ornamentals",1981,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1982,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1983,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1984,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
"המרכז",4,"ornamentals",1985,,0,0,0,0.791740324218603,114.396251,,,0,0,1,0
